Run,Iter,Fitness
0,572,0.60368681
0,573,0.60364437
0,577,0.60232008
0,586,0.60161799
0,587,0.60141879
0,593,0.60133868
0,594,0.59955657
0,616,0.59876412
0,622,0.59676290
0,628,0.59624636
0,629,0.59525788
0,632,0.59460700
0,642,0.59394366
0,643,0.59281695
0,650,0.59255379
0,654,0.59248686
0,656,0.59212554
0,660,0.59140593
0,666,0.59087890
0,668,0.59016067
0,675,0.58980006
0,679,0.58961099
0,683,0.58862221
0,684,0.58816552
0,697,0.58707494
0,706,0.58664787
0,719,0.58645469
0,720,0.58605617
0,728,0.58468735
0,730,0.58457208
0,735,0.58174855
0,747,0.58166605
0,759,0.58105731
0,766,0.58101398
0,776,0.58022964
0,808,0.58020675
0,814,0.57998669
0,826,0.57992536
0,839,0.57978863
0,844,0.57952082
0,847,0.57811153
0,852,0.57693648
0,867,0.57645893
0,873,0.57639271
0,874,0.57608724
0,883,0.57548451
0,897,0.57480270
0,904,0.57133281
0,906,0.56878960
0,923,0.56841034
0,929,0.56754011
0,947,0.56634545
0,954,0.56591994
0,964,0.56516713
0,968,0.56487769
0,994,0.56473380
0,998,0.56293935
0,999,0.55844223
0,1017,0.55797762
0,1029,0.55772883
0,1046,0.55770260
0,1048,0.55721837
0,1050,0.55715424
0,1051,0.55689490
0,1068,0.55683124
0,1076,0.55681342
0,1077,0.55638480
0,1084,0.55546057
0,1093,0.55481946
0,1139,0.55459541
0,1167,0.55426514
0,1169,0.55408686
0,1189,0.55307686
0,1202,0.55273902
0,1204,0.55241901
0,1214,0.55200666
0,1233,0.55111480
0,1236,0.55070388
0,1246,0.54988241
0,1273,0.54925913
0,1286,0.54860002
0,1313,0.54819953
0,1330,0.54618984
0,1338,0.54331648
0,1339,0.54277593
0,1351,0.54253775
0,1359,0.54117155
0,1375,0.54068130
0,1383,0.53957915
0,1462,0.53839952
0,1472,0.53677863
0,1473,0.53648829
0,1482,0.53609943
0,1503,0.53569543
0,1518,0.53499752
0,1531,0.53463125
0,1543,0.53387904
0,1561,0.53378099
0,1589,0.53330582
0,1647,0.53312594
0,1669,0.53307980
0,1670,0.53262407
0,1675,0.53216583
0,1690,0.53160274
0,1708,0.53139049
0,1817,0.53045446
0,1829,0.52967203
0,1906,0.52954870
0,1908,0.52881461
0,1941,0.52868301
0,1952,0.52863872
0,1988,0.52837896
0,1990,0.52759266
0,2011,0.52698684
0,2081,0.52646917
0,2115,0.52560431
0,2117,0.52543861
0,2127,0.52473438
0,2132,0.52468580
0,2186,0.52419162
0,2234,0.52220684
0,2255,0.52196050
0,2258,0.52192438
0,2264,0.52061850
0,2283,0.52017123
0,2297,0.52005494
0,2305,0.51995158
0,2323,0.51987618
0,2332,0.51970679
0,2406,0.51949233
0,2421,0.51948953
0,2433,0.51914817
0,2436,0.51867944
0,2446,0.51825738
0,2450,0.51805031
0,2494,0.51718116
0,2507,0.51636845
0,2536,0.51615608
0,2540,0.51607931
0,2565,0.51468110
0,2577,0.51457542
0,2589,0.51420373
0,2625,0.51419014
0,2643,0.51362073
0,2689,0.51256406
0,2768,0.51255667
0,2893,0.51164502
0,2914,0.51152486
0,2931,0.51116222
0,2933,0.51112157
0,2956,0.51106614
0,3015,0.51089883
0,3045,0.51086503
0,3086,0.51079130
0,3110,0.51033616
0,3113,0.51015127
0,3123,0.51001763
0,3175,0.50997895
0,3185,0.50991291
0,3189,0.50956142
0,3195,0.50938505
0,3335,0.50899392
0,3391,0.50851911
0,3421,0.50830263
0,3440,0.50814205
0,3458,0.50798678
0,3506,0.50743210
0,3516,0.50642508
0,3600,0.50623292
0,3734,0.50622171
0,3830,0.50558037
0,3839,0.50541151
0,3856,0.50518644
0,3862,0.50504440
0,3940,0.50408381
0,3959,0.50327694
0,3993,0.50242382
0,4146,0.50162137
0,4172,0.50156009
0,4187,0.50059491
0,4205,0.50046384
0,4210,0.49995807
0,4211,0.49983841
0,4212,0.49950457
0,4260,0.49927238
0,4263,0.49897969
0,4279,0.49813506
0,4295,0.49753818
0,4401,0.49738926
0,4413,0.49628779
0,4457,0.49616650
0,4543,0.49587739
0,4581,0.49557519
0,4655,0.49549723
0,4716,0.49469486
0,4720,0.49445102
0,4784,0.49424675
0,4808,0.49416211
0,4830,0.49303851
0,4905,0.49293748
0,4947,0.49272007
0,5021,0.49261758
0,5042,0.49223676
0,5091,0.49187231
0,5095,0.49142918
0,5100,0.49112773
0,5111,0.49057770
0,5228,0.49056461
0,5230,0.49043801
0,5276,0.49042431
0,5304,0.49024379
0,5376,0.49009767
0,5397,0.48942304
0,5400,0.48935965
0,5427,0.48903081
0,5470,0.48832548
0,5495,0.48762527
0,5498,0.48739487
0,5512,0.48638657
0,5556,0.48626074
0,5564,0.48591831
0,5615,0.48574650
0,5661,0.48570311
0,5685,0.48558551
0,5702,0.48477271
0,5724,0.48437172
0,5827,0.48429245
0,5859,0.48413405
0,5948,0.48412445
0,5976,0.48334798
0,6044,0.48322380
0,6078,0.48313031
0,6132,0.48286596
0,6202,0.48264650
0,6689,0.48248765
0,6711,0.48237741
0,6774,0.48228508
0,6896,0.48206708
0,6953,0.48194808
0,7192,0.48175302
0,7306,0.48154679
0,8164,0.48120058
0,8233,0.47981948
0,8308,0.47973773
0,8492,0.47941512
0,8558,0.47921860
0,8734,0.47891128
0,9031,0.47874758
0,9297,0.47817460
0,9563,0.47797236
0,9861,0.47774178
0,9903,0.47763053
0,10041,0.47754052
0,10202,0.47743040
0,10217,0.47743025
0,10250,0.47729626
0,10309,0.47727355
0,10633,0.47695816
0,11130,0.47660780
0,11360,0.47640023
0,11742,0.47603869
0,11828,0.47600779
0,11900,0.47541943
0,11994,0.47535187
0,12176,0.47530073
0,12201,0.47528127
0,12390,0.47496545
0,12486,0.47477955
0,12520,0.47474286
0,12555,0.47465149
0,12779,0.47463700
0,12870,0.47453552
0,12888,0.47445360
0,13135,0.47431102
0,13184,0.47400874
0,13268,0.47357276
0,13483,0.47352856
0,13660,0.47349262
0,13675,0.47333777
0,13960,0.47316244
0,14064,0.47258878
0,14246,0.47232607
0,14300,0.47225034
0,14516,0.47209972
0,14713,0.47147566
0,14729,0.47145915
0,14936,0.47076300
0,14961,0.47024843
0,15465,0.47015762
0,15572,0.46964616
0,16468,0.46963248
0,17394,0.46962053
1,1,0.76039189
1,2,0.75988984
1,3,0.75965035
1,4,0.75571877
1,7,0.75559831
1,8,0.75492144
1,10,0.75157678
1,11,0.75083846
1,12,0.75009859
1,14,0.74939406
1,15,0.74880445
1,16,0.74860179
1,17,0.74776065
1,22,0.74679238
1,29,0.74461430
1,31,0.74332356
1,34,0.74163830
1,35,0.74132174
1,36,0.74090660
1,38,0.73881274
1,39,0.73637265
1,41,0.73574203
1,42,0.73319501
1,43,0.73255157
1,44,0.73184514
1,46,0.73165053
1,48,0.73027515
1,53,0.72740948
1,55,0.72656971
1,57,0.72516072
1,59,0.72426605
1,62,0.72368628
1,65,0.72202235
1,66,0.72156537
1,67,0.71758288
1,69,0.71652186
1,70,0.71617532
1,71,0.71609432
1,72,0.71523774
1,73,0.71438777
1,75,0.71356660
1,86,0.71154040
1,88,0.71144056
1,89,0.71090806
1,93,0.71084857
1,95,0.70876235
1,96,0.70694584
1,99,0.70507991
1,102,0.70477933
1,103,0.70283669
1,112,0.70228291
1,113,0.70174420
1,114,0.70082593
1,115,0.69747591
1,116,0.69668502
1,118,0.69533634
1,119,0.69523162
1,120,0.69513112
1,124,0.69501930
1,125,0.69357038
1,126,0.69217509
1,128,0.69140029
1,129,0.69070077
1,132,0.68743718
1,133,0.68734723
1,134,0.68655843
1,135,0.68605673
1,137,0.68604082
1,142,0.68555689
1,144,0.68547398
1,152,0.68390501
1,153,0.68325686
1,155,0.68235034
1,156,0.68196356
1,157,0.68090916
1,163,0.68086672
1,164,0.67997795
1,168,0.67981029
1,169,0.67809582
1,170,0.67753232
1,177,0.67563534
1,179,0.67487639
1,187,0.67395878
1,191,0.67339647
1,194,0.67292327
1,196,0.67268860
1,198,0.67026627
1,201,0.66862899
1,203,0.66834736
1,206,0.66772771
1,207,0.66747987
1,208,0.66611606
1,212,0.66497207
1,213,0.66481918
1,227,0.66321230
1,235,0.66188937
1,238,0.66123056
1,239,0.66119003
1,240,0.66111338
1,248,0.66040462
1,249,0.65911597
1,250,0.65879351
1,255,0.65861279
1,259,0.65781051
1,261,0.65703100
1,264,0.65585142
1,266,0.65527838
1,271,0.65192068
1,274,0.65170521
1,280,0.65109950
1,281,0.65108097
1,284,0.65075368
1,285,0.65027946
1,291,0.64854538
1,292,0.64853615
1,294,0.64813679
1,295,0.64787626
1,299,0.64753735
1,303,0.64645392
1,304,0.64575368
1,311,0.64520144
1,316,0.64491570
1,329,0.64485931
1,336,0.64474535
1,347,0.64430547
1,352,0.64300269
1,355,0.64141703
1,359,0.64084315
1,362,0.64046836
1,363,0.63627636
1,364,0.63428205
1,369,0.63401020
1,373,0.63310283
1,376,0.63267428
1,378,0.63223338
1,385,0.63196802
1,387,0.63073236
1,388,0.63054585
1,399,0.63025635
1,413,0.62984866
1,417,0.62928736
1,420,0.62871730
1,424,0.62776124
1,447,0.62642539
1,448,0.62561780
1,450,0.62341774
1,454,0.62229139
1,459,0.62008363
1,461,0.61737454
1,464,0.61609399
1,493,0.61607003
1,498,0.61578608
1,524,0.61563569
1,525,0.61559772
1,528,0.61469591
1,537,0.61426699
1,580,0.61384928
1,583,0.61218417
1,586,0.61075598
1,591,0.61026722
1,599,0.60960233
1,603,0.60940993
1,606,0.60881925
1,607,0.60848153
1,609,0.60812271
1,611,0.60761333
1,626,0.60750306
1,640,0.60678959
1,651,0.60557961
1,656,0.60535711
1,668,0.60523140
1,672,0.60318655
1,679,0.60282755
1,693,0.60259074
1,698,0.60212427
1,700,0.60139310
1,707,0.60107583
1,711,0.59889096
1,712,0.59777611
1,721,0.59685218
1,722,0.59618443
1,729,0.59579062
1,736,0.59530514
1,748,0.59425509
1,756,0.59353930
1,757,0.59348178
1,774,0.59319085
1,783,0.59246892
1,787,0.59246832
1,789,0.59179670
1,797,0.59145051
1,798,0.59016329
1,813,0.58947122
1,824,0.58897007
1,825,0.58871228
1,828,0.58746165
1,830,0.58715653
1,841,0.58611178
1,845,0.58511353
1,856,0.58452743
1,866,0.58242691
1,872,0.58069128
1,881,0.58028287
1,895,0.58009130
1,904,0.57757127
1,907,0.57704026
1,911,0.57591635
1,914,0.57585990
1,948,0.57516885
1,950,0.57482618
1,966,0.57378346
1,972,0.57337898
1,986,0.57261002
1,989,0.57243472
1,1027,0.57217938
1,1045,0.57139885
1,1079,0.57068437
1,1086,0.56901968
1,1090,0.56884533
1,1091,0.56880820
1,1094,0.56752610
1,1105,0.56745940
1,1131,0.56740457
1,1137,0.56714064
1,1138,0.56683010
1,1140,0.56633693
1,1160,0.56509793
1,1161,0.56422931
1,1164,0.56395954
1,1186,0.56332874
1,1187,0.56263840
1,1205,0.56241935
1,1236,0.56091827
1,1239,0.56077749
1,1242,0.56038660
1,1263,0.56035799
1,1282,0.56014782
1,1287,0.55862117
1,1301,0.55838758
1,1305,0.55819613
1,1308,0.55794013
1,1309,0.55572039
1,1330,0.55467379
1,1354,0.55434412
1,1355,0.55397475
1,1379,0.55383402
1,1382,0.55335885
1,1384,0.55310386
1,1387,0.55273587
1,1391,0.55017644
1,1397,0.54972863
1,1405,0.54875386
1,1434,0.54818201
1,1455,0.54734921
1,1460,0.54498643
1,1483,0.54314905
1,1490,0.54111850
1,1492,0.54101002
1,1508,0.54067856
1,1516,0.53967547
1,1536,0.53955734
1,1543,0.53903556
1,1583,0.53800213
1,1594,0.53761923
1,1599,0.53709239
1,1614,0.53680438
1,1649,0.53613085
1,1680,0.53612292
1,1729,0.53546399
1,1742,0.53470170
1,1750,0.53453726
1,1806,0.53422356
1,1816,0.53383195
1,1833,0.53379118
1,1837,0.53351247
1,1841,0.53341645
1,1843,0.53269035
1,1847,0.52952981
1,1851,0.52913815
1,1865,0.52849364
1,1877,0.52840805
1,1922,0.52797538
1,1932,0.52790737
1,1950,0.52701974
1,1957,0.52673936
1,1982,0.52650177
1,1983,0.52304745
1,1993,0.52218497
1,2029,0.52179754
1,2078,0.52156830
1,2084,0.52076280
1,2091,0.52076072
1,2110,0.51927990
1,2137,0.51924151
1,2190,0.51916331
1,2201,0.51874077
1,2220,0.51858717
1,2257,0.51849437
1,2346,0.51820940
1,2369,0.51767772
1,2382,0.51624084
1,2383,0.51580340
1,2391,0.51578540
1,2410,0.51506728
1,2448,0.51435864
1,2473,0.51321495
1,2500,0.51238328
1,2554,0.51126081
1,2641,0.51114154
1,2645,0.50979286
1,2682,0.50882119
1,2789,0.50852656
1,2812,0.50836289
1,2890,0.50797004
1,2973,0.50778985
1,3002,0.50750595
1,3023,0.50690883
1,3124,0.50687820
1,3125,0.50668746
1,3128,0.50576323
1,3136,0.50522906
1,3141,0.50479609
1,3177,0.50394750
1,3211,0.50367516
1,3227,0.50345099
1,3240,0.50261915
1,3270,0.50223106
1,3341,0.50187379
1,3381,0.50184035
1,3450,0.50165784
1,3457,0.50142479
1,3493,0.50051755
1,3565,0.50034529
1,3592,0.50013423
1,3597,0.49985158
1,3601,0.49930054
1,3651,0.49792844
1,3728,0.49723858
1,3765,0.49723837
1,3772,0.49713138
1,3831,0.49706966
1,3848,0.49694097
1,3850,0.49520898
1,3857,0.49420467
1,3902,0.49404353
1,3922,0.49381939
1,4022,0.49370477
1,4055,0.49349758
1,4125,0.49347678
1,4155,0.49325743
1,4183,0.49313080
1,4199,0.49298379
1,4205,0.49259952
1,4222,0.49188793
1,4297,0.49176079
1,4424,0.49163306
1,4470,0.49014294
1,4606,0.49009129
1,4678,0.48794949
1,4735,0.48774821
1,4918,0.48773628
1,4961,0.48754963
1,4997,0.48741850
1,5015,0.48709729
1,5159,0.48659617
1,5178,0.48648629
1,5244,0.48487872
1,5279,0.48451000
1,5414,0.48392248
1,5466,0.48385558
1,5518,0.48289609
1,5534,0.48255137
1,5547,0.48222372
1,5662,0.48176357
1,5676,0.48127988
1,5739,0.48125887
1,5926,0.48107508
1,5960,0.48097005
1,6019,0.48090541
1,6041,0.48035932
1,6372,0.48032606
1,6518,0.47981510
1,6554,0.47975925
1,6568,0.47967532
1,6605,0.47888082
1,6741,0.47871751
1,6797,0.47813332
1,6809,0.47747499
1,6881,0.47721219
1,6995,0.47692668
1,7215,0.47677875
1,7398,0.47665906
1,7621,0.47645923
1,7752,0.47584194
1,8150,0.47574440
1,8969,0.47560036
1,8977,0.47537452
1,9429,0.47515100
1,9780,0.47433233
1,9861,0.47373357
1,10214,0.47247875
1,10218,0.47235677
1,10686,0.47234848
1,11368,0.47233132
1,11437,0.47212380
1,11936,0.47195885
1,12177,0.47194111
1,12538,0.47172153
1,13211,0.47170320
1,13476,0.47160086
1,13905,0.47153369
1,15166,0.47152233
1,15343,0.47137663
1,15949,0.47129026
1,16708,0.47126263
1,16799,0.47125408
1,17478,0.47119546
1,17507,0.47065222
1,17690,0.47018826
2,1,0.74701446
2,4,0.74699235
2,6,0.74616301
2,7,0.74526918
2,10,0.74435085
2,13,0.74322855
2,14,0.74213189
2,15,0.74000442
2,17,0.73815960
2,18,0.73473096
2,19,0.73137516
2,22,0.72961336
2,27,0.72780311
2,30,0.72754645
2,33,0.72741306
2,34,0.72571784
2,37,0.72424656
2,40,0.72155833
2,43,0.72066605
2,50,0.71975887
2,52,0.71761370
2,55,0.71752250
2,59,0.71700984
2,61,0.71632272
2,65,0.71617258
2,68,0.71612859
2,73,0.71515089
2,74,0.71420795
2,77,0.71357691
2,80,0.71202928
2,81,0.71200383
2,82,0.71132165
2,84,0.71100217
2,85,0.71052998
2,88,0.70983940
2,90,0.70866734
2,91,0.70757866
2,94,0.70547682
2,96,0.70499009
2,98,0.70473027
2,99,0.70406401
2,103,0.70406175
2,104,0.70287174
2,105,0.70281649
2,106,0.70270026
2,108,0.69944412
2,109,0.69893199
2,110,0.69796073
2,113,0.69663954
2,117,0.69607472
2,120,0.69591761
2,125,0.69575101
2,128,0.69369179
2,131,0.69249576
2,136,0.69200021
2,138,0.69188488
2,139,0.69099110
2,142,0.68956172
2,147,0.68694723
2,149,0.68687302
2,155,0.68548173
2,156,0.68393910
2,160,0.68312991
2,165,0.68276846
2,166,0.68172777
2,168,0.68109864
2,170,0.68047422
2,176,0.67768610
2,178,0.67763716
2,181,0.67526090
2,184,0.67506242
2,187,0.67476290
2,190,0.67448944
2,191,0.67408669
2,200,0.67341417
2,203,0.67273337
2,205,0.67232060
2,206,0.67174232
2,208,0.67018187
2,220,0.67012674
2,236,0.66836721
2,239,0.66798532
2,246,0.66774863
2,249,0.66561157
2,250,0.66423261
2,256,0.66272968
2,259,0.66152531
2,262,0.65792710
2,263,0.65670782
2,266,0.65501511
2,268,0.65494978
2,271,0.65448201
2,274,0.65327197
2,275,0.65300131
2,286,0.65152848
2,287,0.65143144
2,290,0.65077162
2,298,0.64994437
2,311,0.64909440
2,314,0.64862949
2,316,0.64690286
2,317,0.64554733
2,325,0.64545310
2,327,0.64526111
2,335,0.64476919
2,352,0.64420718
2,363,0.64299196
2,364,0.64168507
2,370,0.63891506
2,371,0.63845301
2,378,0.63830620
2,383,0.63786286
2,394,0.63700390
2,398,0.63649970
2,405,0.63515341
2,409,0.63422024
2,411,0.63355184
2,421,0.63250750
2,424,0.63171065
2,428,0.63010973
2,429,0.62942636
2,457,0.62839288
2,458,0.62751603
2,462,0.62631392
2,464,0.62592316
2,473,0.62541986
2,474,0.62352473
2,479,0.62270510
2,482,0.62077498
2,487,0.61999166
2,492,0.61919546
2,499,0.61916864
2,509,0.61869437
2,517,0.61739743
2,524,0.61712891
2,526,0.61697841
2,537,0.61550868
2,555,0.61412472
2,559,0.61381525
2,591,0.61339313
2,593,0.61269242
2,594,0.60989678
2,608,0.60946786
2,614,0.60849243
2,618,0.60843498
2,622,0.60732180
2,628,0.60706288
2,631,0.60625499
2,633,0.60591716
2,643,0.60449880
2,644,0.60414994
2,654,0.60411769
2,664,0.60367501
2,666,0.60218465
2,669,0.59945601
2,672,0.59748644
2,682,0.59730911
2,683,0.59660977
2,685,0.59535551
2,693,0.59493977
2,702,0.59478545
2,712,0.59465498
2,716,0.59465343
2,719,0.59316045
2,735,0.59231335
2,748,0.59210658
2,759,0.59163731
2,761,0.59147871
2,769,0.59107107
2,773,0.59103400
2,790,0.59068924
2,793,0.58950096
2,812,0.58885330
2,818,0.58777016
2,822,0.58463603
2,833,0.58400977
2,848,0.58229893
2,852,0.58201391
2,857,0.58185297
2,861,0.58085072
2,867,0.58031797
2,874,0.57995111
2,881,0.57867557
2,897,0.57851213
2,899,0.57751274
2,901,0.57666355
2,906,0.57636952
2,940,0.57364661
2,941,0.57210732
2,951,0.57209367
2,961,0.57187146
2,981,0.57081693
2,994,0.57026458
2,1014,0.57024163
2,1017,0.56980228
2,1027,0.56918156
2,1031,0.56854677
2,1038,0.56698215
2,1047,0.56698084
2,1064,0.56487077
2,1068,0.56296146
2,1074,0.56133640
2,1076,0.55981207
2,1086,0.55753267
2,1107,0.55729741
2,1131,0.55664629
2,1144,0.55608237
2,1149,0.55499005
2,1150,0.55455709
2,1155,0.55348235
2,1162,0.55315173
2,1164,0.55262387
2,1197,0.55215919
2,1233,0.55214059
2,1237,0.55102199
2,1243,0.55101383
2,1248,0.55072677
2,1254,0.54993922
2,1283,0.54935718
2,1306,0.54913110
2,1312,0.54884207
2,1317,0.54716933
2,1328,0.54613721
2,1345,0.54580927
2,1363,0.54476196
2,1392,0.54434156
2,1393,0.54425997
2,1394,0.54384065
2,1414,0.54349965
2,1439,0.54309946
2,1442,0.54263663
2,1443,0.54194939
2,1444,0.54102790
2,1462,0.54048336
2,1493,0.53851247
2,1514,0.53788638
2,1533,0.53721029
2,1534,0.53649813
2,1538,0.53622729
2,1557,0.53534901
2,1564,0.53530431
2,1583,0.53525758
2,1602,0.53493601
2,1604,0.53475600
2,1608,0.53346652
2,1620,0.53242940
2,1624,0.53240877
2,1627,0.53145117
2,1704,0.53113014
2,1749,0.53077549
2,1754,0.53038102
2,1757,0.52816397
2,1768,0.52815270
2,1771,0.52767539
2,1789,0.52762848
2,1795,0.52742785
2,1804,0.52740747
2,1835,0.52656388
2,1838,0.52619535
2,1884,0.52556020
2,1888,0.52516830
2,1906,0.52494794
2,1937,0.52465928
2,1997,0.52453679
2,2017,0.52428347
2,2118,0.52073956
2,2218,0.52060354
2,2238,0.52025050
2,2272,0.51976907
2,2336,0.51971054
2,2341,0.51855338
2,2363,0.51825029
2,2368,0.51822746
2,2382,0.51617759
2,2438,0.51603884
2,2472,0.51336700
2,2544,0.51310670
2,2578,0.51276803
2,2591,0.51268715
2,2596,0.51214695
2,2611,0.51211900
2,2613,0.51205271
2,2640,0.51204139
2,2704,0.51196337
2,2712,0.51176888
2,2731,0.51151073
2,2733,0.50973630
2,2755,0.50917721
2,2756,0.50828457
2,2814,0.50793904
2,2833,0.50793755
2,2892,0.50785208
2,3021,0.50781024
2,3034,0.50740385
2,3055,0.50719339
2,3093,0.50715679
2,3114,0.50713122
2,3206,0.50622535
2,3304,0.50595742
2,3344,0.50521803
2,3355,0.50513089
2,3370,0.50458169
2,3393,0.50421584
2,3420,0.50389463
2,3462,0.50368351
2,3468,0.50345743
2,3555,0.50325972
2,3559,0.50183302
2,3564,0.50182235
2,3593,0.50176287
2,3637,0.50055259
2,3676,0.50033152
2,3696,0.49978343
2,3722,0.49943575
2,3827,0.49915537
2,3909,0.49900970
2,3940,0.49834645
2,3959,0.49757645
2,3964,0.49730316
2,4120,0.49722901
2,4200,0.49694574
2,4220,0.49680150
2,4222,0.49404973
2,4327,0.49378988
2,4394,0.49363360
2,4400,0.49342439
2,4453,0.49312413
2,4466,0.49208403
2,4485,0.49167883
2,4488,0.49098754
2,4498,0.49009806
2,4503,0.48976809
2,4544,0.48971733
2,4591,0.48960090
2,4615,0.48957518
2,4724,0.48877582
2,4736,0.48851618
2,4838,0.48580119
2,4855,0.48473758
2,4949,0.48422459
2,4979,0.48356244
2,5017,0.48340061
2,5091,0.48281276
2,5249,0.48242143
2,5370,0.48220181
2,5391,0.48205647
2,5396,0.48186925
2,5411,0.48131770
2,5424,0.48127872
2,5469,0.48103210
2,5511,0.48028067
2,5554,0.47967947
2,5667,0.47966620
2,5884,0.47930366
2,5961,0.47907373
2,6083,0.47877073
2,6171,0.47850436
2,6243,0.47846681
2,6290,0.47833407
2,6308,0.47830054
2,6321,0.47795197
2,6331,0.47765374
2,6407,0.47753832
2,6524,0.47735223
2,6526,0.47680280
2,6570,0.47621685
2,6634,0.47583297
2,6751,0.47568777
2,6811,0.47560996
2,7011,0.47556919
2,7115,0.47518364
2,7147,0.47511467
2,7204,0.47491905
2,7328,0.47491550
2,7395,0.47489089
2,7435,0.47476256
2,7497,0.47403237
2,7599,0.47362629
2,7835,0.47288343
2,7862,0.47258446
2,7949,0.47234952
2,7995,0.47229084
2,8117,0.47178951
2,8172,0.47158816
2,8273,0.47147432
2,8372,0.47133079
2,8423,0.47101438
2,8552,0.47076213
2,9064,0.47017032
2,9153,0.46979907
2,9201,0.46971035
2,9590,0.46966350
2,9688,0.46932000
2,10352,0.46921316
2,10883,0.46912524
2,10902,0.46865696
2,11453,0.46865368
2,11767,0.46829060
2,12817,0.46822760
2,12852,0.46790674
2,13400,0.46744800
2,13563,0.46703342
2,13584,0.46682242
2,14032,0.46679288
2,14605,0.46658957
2,15256,0.46645033
2,15662,0.46634030
2,15915,0.46631330
2,15928,0.46611759
3,1,0.76715380
3,2,0.76379693
3,4,0.76275039
3,5,0.76071703
3,6,0.75760376
3,8,0.75654846
3,10,0.75629836
3,11,0.75423312
3,12,0.75376874
3,13,0.75335157
3,15,0.75137669
3,16,0.74951297
3,18,0.74816090
3,19,0.74706066
3,20,0.74651706
3,24,0.74522078
3,25,0.74355036
3,28,0.74224174
3,29,0.74196047
3,30,0.74160647
3,32,0.74142587
3,36,0.74139017
3,37,0.73934752
3,39,0.73871529
3,40,0.73688722
3,43,0.73570466
3,45,0.73482460
3,46,0.73401284
3,47,0.73367006
3,51,0.73240441
3,52,0.73076212
3,55,0.72980940
3,56,0.72926021
3,60,0.72894591
3,61,0.72788435
3,62,0.72764361
3,63,0.72627747
3,65,0.72519225
3,66,0.72491515
3,69,0.72477883
3,70,0.72464609
3,80,0.72413880
3,81,0.72358602
3,84,0.72309244
3,85,0.72152239
3,86,0.72003353
3,87,0.71904373
3,89,0.71843749
3,90,0.71812236
